Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSELUG00000009898	0	9	6	4	0	0	48	8	0	0	0	0	31	7	9	31	29	0	3	23	8	0	0	0	0	10	0	0	7	8	0	0	0	0	3	3	36	11	42	3	20	5	0	0	0	0	0	0	0	10	4	17	0	6	2	5	3	0	0	0	26	32	13	10	9	0	0	0	14	1	0	0	12	0	8	0	0	4	0	12	6	2	28	0	20	13	0	0	14	37	0	0	13	0	0	8
ENSELUG00000009899	0	1	0	1	0	0	17	0	0	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	2	0	0	0	0	0	0	0	0	1	0	2	0	0	7	0	3	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	8
ENSELUG00000009900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENSELUG00000009903	0	2	4	2	0	0	14	7	0	0	0	0	0	1	1	1	3	0	16	70	1	0	0	0	0	3	0	0	6	2	0	0	0	0	3	4	23	12	7	0	2	0	0	0	0	0	0	0	0	12	1	72	0	2	2	1	0	0	0	0	6	4	10	29	4	0	0	0	2	5	0	0	11	0	0	0	0	3	0	0	1	2	1	0	1	0	0	0	1	3	0	0	3	0	0	11
ENSELUG00000009904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009905	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	10	0	5	0	0	0	0	1	0	0	2	0	0	1	0	0	0	23	0	0	0	0	0	0
ENSELUG00000009906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009908	0	0	0	0	0	0	3	2	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	2
ENSELUG00000009909	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
ENSELUG00000009910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009915	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009917	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009918	0	47	266	45	0	0	230	2172	0	0	0	0	29	87	94	28	29	0	512	132	28	0	0	0	0	80	0	0	90	15	0	0	1	0	34	22	381	334	295	23	170	19	0	0	0	0	0	0	0	1000	26	96	0	67	52	150	46	0	0	0	272	80	113	78	32	0	0	0	58	88	0	0	4823	0	74	0	0	34	0	115	59	18	61	0	33	38	0	0	49	86	0	0	180	0	0	71
ENSELUG00000009919	0	6	7	10	0	0	1588	20	0	0	0	0	6	17	9	10	2	0	9	10	1	0	0	0	0	12	0	0	11	3	0	0	0	0	5	1	29	22	57	5	16	5	0	0	0	0	0	0	0	19	1	12	0	6	143	4	2	0	0	0	12	11	11	11	2	0	0	0	11	2	0	0	30	0	12	0	0	2	0	0	5	7	10	0	4	10	0	0	4	5	0	0	34	0	0	315
ENSELUG00000009920	0	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	1	1	4	0	0	2	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	0	0
ENSELUG00000009921	0	2	1	2	0	0	30	0	0	0	0	0	1	1	2	3	3	0	7	9	5	0	0	0	0	1	0	0	4	0	0	0	0	0	4	0	14	5	12	3	1	6	0	0	0	0	0	0	0	4	0	5	0	0	9	1	0	0	0	0	8	4	2	5	4	0	0	0	10	1	0	0	0	0	3	0	0	1	0	0	2	0	5	0	1	16	0	0	0	2	0	0	18	0	0	4
ENSELUG00000009922	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009923	0	132	197	164	0	1	501	198	0	0	0	0	350	282	206	276	378	0	135	281	62	0	0	1	0	244	0	0	211	109	0	0	0	0	149	29	209	250	494	146	268	46	0	0	0	0	0	0	1	164	24	338	0	126	180	122	43	0	0	0	411	280	323	154	70	0	1	0	83	75	0	0	470	0	112	0	0	155	0	198	132	93	282	0	434	109	0	0	126	105	0	0	231	2	0	286
ENSELUG00000009924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009925	0	34	46	8	0	0	54	37	0	0	0	0	6	37	133	10	6	0	7	4	4	0	0	0	0	53	0	0	12	9	0	0	0	0	4	2	64	56	79	6	52	8	0	0	0	0	0	0	0	32	0	16	0	17	5	59	8	0	0	0	168	34	81	9	71	0	0	0	8	6	0	0	102	0	5	0	0	21	1	45	7	7	18	0	6	13	0	0	43	4	0	0	13	0	0	16
ENSELUG00000009926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009927	0	0	4	50	0	0	21	1	0	0	0	0	4	2	3	1	3	0	9	117	4	0	0	0	0	2	0	0	52	2	0	0	0	0	44	6	16	6	1	35	0	2	0	0	0	0	0	0	0	2	2	140	0	1	2	1	3	0	0	0	4	2	11	69	7	0	2	0	6	1	0	0	11	0	3	0	0	2	0	2	0	27	3	0	2	4	0	0	1	7	0	0	3	0	0	8
ENSELUG00000009928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009930	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3
ENSELUG00000009931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009932	0	0	0	0	0	0	4	1	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
ENSELUG00000009933	0	693	768	285	0	0	290	87	0	0	0	0	44	319	175	54	479	0	77	49	28	0	0	0	0	367	0	0	311	33	0	0	0	0	98	22	287	135	1423	112	621	35	0	0	0	0	0	0	0	110	32	126	0	390	66	696	36	0	0	0	2034	523	1851	36	77	0	0	0	55	44	0	0	277	0	51	0	0	572	0	856	35	153	535	0	44	39	0	0	495	121	0	0	129	3	0	99
ENSELUG00000009935	0	5	1	1	0	0	3	2	0	0	0	0	0	2	0	1	2	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	6	0	3	0	0	0	0	0	0	0	0	5	0	0	0	1	1	2	0	0	0	0	2	5	3	0	5	0	0	0	0	3	0	0	4	0	1	0	0	3	0	3	1	0	2	0	3	2	0	0	2	2	0	0	0	0	0	2
ENSELUG00000009936	0	2	4	2	0	0	3	1	0	0	0	0	1	2	17	1	0	0	3	94	0	0	0	0	0	1	0	0	5	1	0	0	0	0	0	0	8	3	5	2	0	1	0	0	0	0	0	0	0	2	0	72	0	0	0	4	0	0	0	0	7	2	2	20	3	0	0	0	4	5	0	0	7	0	2	0	0	6	0	1	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	3
ENSELUG00000009939	0	0	0	0	0	0	2	0	0	0	0	0	2	2	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	2	0	0	1	0	0	0	0	0	0	1
ENSELUG00000009940	0	23	21	13	0	0	31	17	0	0	0	0	19	17	22	9	15	0	14	12	9	0	0	0	0	10	0	0	8	11	0	0	0	0	12	7	40	13	21	6	13	14	0	0	0	0	0	0	0	12	0	35	0	6	6	7	6	0	0	0	23	20	24	10	8	0	0	0	12	7	0	0	61	0	3	0	0	11	0	10	3	12	17	0	27	17	0	0	6	10	0	0	12	0	0	19
ENSELUG00000009941	0	2	1	2	0	0	21	3	0	0	0	0	1	2	1	2	7	0	14	3	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	3	20	8	2	0	1	0	0	0	0	0	0	0	0	1	0	11	0	2	5	0	1	0	0	0	1	9	5	4	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	1	1	0	0	0	0	0	8
ENSELUG00000009942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009943	0	55	52	55	0	0	443	56	0	0	0	0	100	83	102	95	27	0	44	119	116	0	0	0	0	63	0	0	56	46	0	0	0	0	44	11	92	73	164	35	71	198	0	0	0	0	0	0	0	43	17	124	0	54	208	44	25	0	0	0	276	43	96	71	49	0	0	0	236	18	0	0	103	0	44	0	0	51	0	64	20	30	39	0	133	232	0	0	25	56	0	0	69	1	0	192
ENSELUG00000009944	0	0	12	1	0	0	0	4	0	0	0	0	1	11	0	1	56	0	2	0	3	0	0	0	0	29	0	0	3	0	0	0	0	0	0	0	3	0	63	0	18	0	0	0	0	0	0	0	0	1	1	4	0	5	0	4	4	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	18	0	0	5	0	1	1	0	0	5	0	0	0	0	0	0	0
ENSELUG00000009945	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
ENSELUG00000009946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009948	0	1	2	0	0	0	5	2	0	0	0	0	0	0	31	3	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	6	8	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
ENSELUG00000009949	0	2	2	0	0	0	6	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	2	0	1	1	5	3	0	0	0	0	0	0	0	0	0	1	0	4	0	2	2	0	0	0	0	0	2	4	3	1	0	0	0	0	0	2	0	0	1	0	0	0	0	3	0	0	1	0	3	0	6	1	0	0	0	1	0	0	2	0	0	0
ENSELUG00000009950	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	18	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
ENSELUG00000009951	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009952	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009953	0	17	8	9	0	0	67	19	0	0	0	0	6	7	36	3	4	0	19	27	2	0	0	0	0	12	0	0	13	2	0	0	0	0	6	1	24	11	29	5	11	6	0	0	0	0	0	0	0	16	0	23	0	3	15	8	3	0	0	0	30	4	22	17	5	0	0	0	5	2	0	0	54	0	4	0	0	12	0	11	0	6	8	0	3	6	0	0	3	10	0	0	13	1	0	22
ENSELUG00000009954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009955	0	2	0	12	0	0	22	12	0	0	0	0	1	42	0	3	3	0	2	4	1	0	0	0	0	38	0	0	28	1	0	0	0	0	17	1	10	7	176	9	26	0	0	0	0	0	0	0	0	19	2	7	0	3	10	2	3	0	0	0	5	3	11	5	1	0	0	0	1	1	0	0	53	0	1	0	0	1	0	1	1	11	2	0	2	2	0	0	4	1	0	0	0	0	0	4
ENSELUG00000009956	0	0	0	0	0	0	4	1	0	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENSELUG00000009957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	41	0	0	0	1	1	0	0	0	0	0	0	4	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009958	0	1	12	26	0	0	162	21	0	0	0	0	0	4	23	3	7	0	24	15	8	0	0	0	0	12	0	0	31	1	0	0	0	0	10	3	41	29	18	5	9	15	0	0	0	0	0	0	0	14	1	5	0	0	48	9	3	0	0	0	12	10	22	10	8	0	0	0	14	7	0	0	35	0	2	0	0	6	0	14	5	11	12	0	5	15	0	0	7	23	0	0	7	0	0	49
ENSELUG00000009959	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSELUG00000009960	0	14	25	28	0	0	57	47	0	0	0	0	5	22	72	4	161	0	32	170	12	0	0	0	0	16	0	0	37	7	0	0	0	0	18	7	94	27	62	15	29	10	0	0	0	0	0	1	0	27	3	163	0	13	15	13	7	0	0	0	17	105	31	39	40	0	0	0	8	23	0	0	69	0	4	0	0	6	0	31	12	10	110	0	4	13	0	0	15	9	0	0	11	0	0	24
ENSELUG00000009961	0	1	0	0	0	0	9	1	0	0	0	0	0	0	3	0	0	0	0	7	1	0	0	0	0	0	0	0	8	0	0	0	0	0	6	3	2	2	0	11	0	0	0	0	0	0	0	0	0	3	0	12	0	0	6	0	0	0	0	0	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	5	3	0	1	0	0	0	2	2	0	0	2	0	0	4
ENSELUG00000009962	0	66	87	47	0	0	164	77	0	0	0	0	170	85	38	131	88	0	65	87	43	0	0	0	0	54	0	0	44	54	0	0	0	0	23	10	82	84	240	33	100	138	0	0	0	0	0	0	0	60	18	118	0	30	38	49	15	0	0	0	146	114	138	39	30	0	0	0	140	37	0	0	158	0	23	0	0	50	0	52	15	40	142	0	238	151	0	0	49	69	0	0	54	0	0	48
ENSELUG00000009963	0	12	19	4	0	0	24	17	0	0	0	0	7	29	14	6	15	0	15	17	5	0	0	0	0	13	0	0	13	1	0	0	0	0	9	0	40	38	38	8	24	19	0	0	0	0	0	0	0	9	0	16	0	13	18	15	1	0	0	0	60	22	40	7	9	0	0	0	16	7	0	0	33	0	13	0	0	14	0	20	6	5	27	0	4	13	0	0	11	29	0	0	24	0	0	16
ENSELUG00000009965	0	48	131	60	0	1	146	85	0	0	0	0	43	99	93	43	38	0	45	134	12	0	0	0	0	93	0	0	77	10	0	0	0	0	44	18	204	69	208	46	110	23	0	0	0	0	0	0	0	45	9	188	0	66	44	85	13	0	0	0	228	45	137	59	29	0	0	0	38	18	0	0	262	0	27	0	0	47	0	140	18	35	47	0	35	24	0	0	58	44	0	0	59	1	0	68
ENSELUG00000009966	0	8	21	7	0	0	25	10	0	0	0	0	14	27	13	6	16	0	14	5	0	0	0	0	0	32	0	0	6	4	0	0	0	0	3	1	15	16	75	8	23	3	0	0	0	0	0	0	0	6	2	27	0	14	9	9	1	0	0	0	55	17	28	4	9	0	0	0	3	6	0	0	34	0	8	0	0	4	0	17	7	1	24	0	24	4	0	0	10	11	0	0	6	2	0	8
ENSELUG00000009967	0	4	2	1	0	0	4	2	0	0	0	0	2	1	6	13	0	0	1	1	1	0	0	0	0	6	0	0	2	7	0	0	0	0	2	0	0	5	15	1	4	1	0	0	0	0	0	0	0	10	0	10	0	4	1	2	0	0	0	0	5	7	6	0	2	0	0	0	4	0	0	0	4	0	2	0	0	3	0	2	0	2	0	0	7	1	0	0	2	0	0	0	4	0	0	2
ENSELUG00000009968	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000009969	0	3	14	1	0	0	15	5	0	0	0	0	4	4	7	14	55	0	2	8	18	0	0	0	0	8	0	0	5	1	0	0	0	0	3	0	10	6	3	3	11	6	0	0	0	0	0	0	0	12	6	3	0	7	6	6	8	0	0	0	7	77	16	3	2	0	0	0	113	5	0	0	11	0	232	0	0	2	0	9	338	2	67	0	13	42	0	0	6	665	0	0	780	0	0	2
ENSELUG00000009970	0	45	104	43	0	0	177	42	0	0	0	0	53	78	117	54	164	0	44	30	48	0	0	0	0	63	0	0	55	28	0	0	0	0	32	13	104	57	202	28	93	282	0	0	0	0	0	0	0	52	14	47	0	52	36	97	24	0	0	0	286	167	145	18	35	0	0	0	186	12	0	0	126	0	38	0	0	34	0	101	11	15	154	0	111	162	0	0	45	89	0	0	52	2	0	62
ENSELUG00000009971	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ENSELUG00000009972	0	18	24	12	0	0	70	16	0	0	0	0	19	31	15	25	115	0	19	31	9	0	0	0	0	26	0	0	7	14	0	0	0	0	4	5	65	36	52	7	31	14	0	0	0	0	0	0	0	19	3	54	0	12	30	17	10	0	0	0	76	162	41	9	5	0	0	0	22	13	0	0	51	0	14	0	0	9	1	33	15	6	192	0	26	32	0	0	10	43	0	0	40	1	0	18
