Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSELUG00000006424	0	1	23	0	0	0	4	4	0	0	0	0	2	4	20	35	6	0	0	5	10	0	0	0	0	2	0	0	5	9	0	0	0	0	0	11	28	0	1	2	4	3	0	0	0	0	0	0	0	3	7	6	0	0	2	3	6	0	0	0	12	3	3	14	12	0	0	0	7	0	0	0	6	0	6	0	0	10	0	23	17	1	10	0	14	6	0	0	13	5	0	0	5	1	0	2
ENSELUG00000006425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0
ENSELUG00000006426	0	53	251	145	0	1	143	42	0	0	0	0	50	97	215	236	38258	0	30	114	57	0	0	0	0	71	0	0	49	70	0	0	0	0	91	111	184	62	124	101	89	133	0	0	0	0	0	1	0	138	143	165	0	59	255	57	53	0	0	0	147	53	61	158	91	0	0	0	144	18	0	0	72	0	57	0	0	59	0	134	97	12	18110	1	125	206	0	0	70	91	0	0	75	68	1	191
ENSELUG00000006428	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000006429	0	5	30	3	0	0	6	3	0	0	0	0	3	2	72	64	1	0	0	1	4	0	0	0	0	204	0	0	0	4	0	0	0	0	3	38	41	1	728	2	355	3	0	0	0	0	0	0	0	3	16	1	0	33	13	2	28	0	0	0	15	2	2	13	25	0	0	0	12	1	0	0	11	0	51	0	0	0	0	106	3	1	26	0	4	7	0	0	5	21	0	0	120	341	0	15
ENSELUG00000006430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006431	0	0	5	0	0	0	2	0	0	0	0	0	5	5	10	8	3	0	0	6	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	6	0	0	1	0	1	0	0	0	0	0	0	0	1	1	8	0	0	3	0	1	0	0	0	3	0	0	5	1	0	0	0	1	0	0	0	2	0	0	0	0	1	0	7	0	0	2	0	8	8	0	0	6	2	0	0	3	0	0	3
ENSELUG00000006432	0	0	1	1	0	0	1	3	0	0	0	0	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	1	1	0	0	0	0	0	0
ENSELUG00000006433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006434	0	7	57	10	0	0	43	22	0	0	0	0	7	20	86	41	11	0	1	20	13	0	0	0	0	4	0	0	3	14	0	0	0	0	9	44	144	8	17	7	9	24	0	0	0	0	0	0	0	48	31	11	0	9	181	12	15	0	0	0	43	4	12	18	47	0	0	0	21	1	0	0	34	0	21	0	0	8	0	35	23	0	14	0	21	43	0	0	32	59	0	0	31	6	0	124
ENSELUG00000006435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006436	0	0	1	0	0	0	0	0	0	0	0	0	3	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	0	1	0	0	0	0	2	0	0	2	0	0	0
ENSELUG00000006437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006438	0	1	12	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1	5	2	1	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	7	0	0	2	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4	0	0	0	0	6	0	0	0	0	2	0	0	1	0	0	7
ENSELUG00000006439	0	3	47	10	0	0	29	1	0	0	0	0	9	27	36	43	5	0	2	9	16	0	0	0	0	10	0	0	2	23	0	0	0	0	5	21	40	1	23	16	6	18	0	0	0	0	0	0	0	7	14	17	0	2	46	6	9	0	0	0	35	1	12	17	15	0	0	0	23	0	0	0	2	0	6	0	0	7	0	21	11	1	10	0	51	27	0	0	14	15	0	0	13	2	0	47
ENSELUG00000006440	0	10	50	63	0	0	22	10	0	0	0	0	40	45	85	127	15	0	0	57	21	0	0	0	0	13	0	0	4	66	0	0	0	0	7	60	94	3	33	23	11	52	0	0	0	0	0	0	0	13	50	52	0	5	62	9	18	0	0	0	55	7	11	49	21	0	0	0	75	0	0	0	21	0	23	0	0	27	0	55	36	1	35	0	112	109	0	0	54	28	0	0	27	11	0	38
ENSELUG00000006441	0	66	251	59	0	0	45	70	0	0	0	0	68	210	334	448	87	0	8	116	59	0	0	0	0	23	0	0	3	154	0	0	0	0	11	189	362	7	58	21	27	198	0	0	0	0	0	0	0	79	168	150	0	29	203	29	63	0	0	0	190	8	38	178	124	0	0	0	316	2	0	0	86	0	74	0	0	8	0	127	113	6	100	0	302	411	0	0	107	97	0	0	109	29	0	184
ENSELUG00000006442	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0	0	3	0	0	4	0	5	0	0	0	0	2	0	0	1	0	0	1
ENSELUG00000006444	0	10	73	23	0	0	28	8	0	0	0	0	28	28	73	145	34	0	1	52	12	0	0	0	0	13	0	0	4	41	0	0	0	0	4	61	108	1	71	22	37	27	0	0	0	0	0	0	0	23	43	63	0	9	108	9	16	0	0	0	39	16	6	41	40	0	0	0	34	1	0	0	27	0	19	0	0	11	0	40	34	0	55	0	111	77	0	0	18	45	0	0	34	22	0	129
ENSELUG00000006446	0	5	27	1	0	0	1	6	0	0	0	0	1	14	16	6	4	0	1	2	1	0	0	0	0	0	0	0	3	5	0	0	0	0	1	25	19	1	0	2	0	9	0	0	0	0	0	0	0	1	10	2	0	4	0	5	1	0	0	0	34	1	4	4	8	0	0	0	17	0	0	0	0	0	9	0	0	1	0	21	8	1	8	0	1	25	0	0	7	20	0	0	12	0	0	3
ENSELUG00000006447	0	34	206	68	0	0	73	23	0	0	0	0	41	64	125	128	17457	0	10	83	22	0	0	0	0	33	0	0	40	40	0	0	0	0	54	50	92	22	67	47	52	92	0	0	0	0	0	0	0	112	75	79	0	67	156	25	37	0	0	1	93	29	33	72	50	0	0	0	87	10	0	0	47	0	36	0	0	44	0	76	45	20	12040	0	82	124	0	0	38	40	0	0	46	46	0	127
ENSELUG00000006448	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006450	0	25	138	60	0	0	72	14	0	0	0	0	23	42	82	90	22211	0	15	40	29	0	0	0	1	33	0	0	18	36	0	0	0	0	53	33	82	24	64	33	47	45	0	0	0	0	0	0	0	72	38	51	0	35	117	14	32	0	0	0	71	24	34	50	40	0	0	0	52	4	0	0	26	0	26	0	0	26	0	49	44	11	13462	0	55	74	0	0	35	29	0	0	30	40	0	85
ENSELUG00000006451	0	0	8	2	0	0	5	4	0	0	0	0	4	4	13	8	4	0	0	8	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	7	6	0	1	1	2	7	0	0	0	0	0	0	0	11	7	7	0	0	14	0	1	0	0	0	9	2	0	11	2	0	0	0	2	1	0	0	8	0	0	0	0	0	0	2	2	0	6	0	7	9	0	0	4	4	0	0	3	0	0	10
ENSELUG00000006452	0	0	1	0	0	0	0	0	0	0	0	0	31	1	1	78	3	0	0	0	0	0	0	0	0	0	0	0	1	35	0	0	0	0	0	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	3	0	48	0	0	0	1	1	0	0	0	0	0	0
ENSELUG00000006455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0
ENSELUG00000006456	0	69	86	93	0	0	44	43	0	0	0	0	88	116	288	346	70	0	2	74	32	0	0	0	0	21	0	0	9	179	0	0	0	0	7	135	275	1	37	68	65	155	0	0	0	0	0	0	0	47	147	74	0	13	141	7	48	0	0	0	91	12	32	108	85	0	0	0	281	2	0	0	108	0	22	0	0	15	0	75	74	0	75	0	265	270	0	0	73	86	0	0	71	16	0	83
ENSELUG00000006457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006458	0	6	30	2	0	0	1	6	0	0	0	0	78	0	66	283	22	0	5	4	0	0	0	0	0	0	0	0	3	97	0	0	0	0	3	51	84	1	5	2	2	6	0	0	0	0	0	0	0	4	16	1	0	0	5	1	3	0	0	0	12	2	2	1	25	0	0	0	5	0	0	0	22	0	5	0	0	0	0	11	5	1	28	0	161	3	0	0	2	12	0	0	11	1	0	6
ENSELUG00000006459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006460	0	5	10	16	0	0	432	3	0	0	0	0	1	13	15	15	6	0	5	11	337	0	0	0	0	16	0	0	2	7	0	0	0	0	11	2	18	7	7	6	12	20	0	0	0	0	0	0	0	37	8	8	0	1	978	6	8	0	0	0	11	5	95	11	6	0	0	0	14	1	0	0	8	0	3	0	0	719	0	10	4	1	15	0	8	22	0	0	668	5	0	0	4	6	0	1890
ENSELUG00000006461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006462	0	4	27	10	0	0	20	7	0	0	0	0	6	12	45	22	19	0	0	4	4	0	0	0	0	7	0	0	1	6	0	0	0	0	2	22	49	1	27	10	8	16	0	0	0	0	0	0	0	12	24	6	0	4	25	0	9	0	0	0	33	4	5	17	12	0	0	0	14	0	0	0	18	0	15	0	0	14	0	28	19	0	23	0	22	39	0	0	11	14	0	0	16	5	0	37
ENSELUG00000006463	0	6	36	3	0	0	7	1	0	0	0	0	3	13	13	16	6	0	1	38	8	0	0	0	0	104	0	0	2	5	0	0	0	0	2	7	9	1	180	3	175	3	0	0	0	0	0	0	0	1	5	44	0	7	3	8	36	0	0	0	9	1	3	17	4	0	0	0	11	4	0	0	1	0	52	0	0	10	0	81	4	0	14	0	9	23	0	0	7	11	0	0	36	86	0	2
ENSELUG00000006464	0	24	146	47	0	0	49	20	0	0	0	0	21	22	83	77	18133	0	13	42	19	0	0	0	0	25	0	0	24	34	0	0	0	0	54	34	58	25	45	53	34	56	0	0	0	0	0	0	0	66	57	45	0	35	77	20	28	0	0	0	58	26	29	47	25	0	0	1	46	5	0	0	27	0	23	0	0	29	0	53	35	8	10807	0	49	61	0	0	28	28	0	0	28	36	0	68
ENSELUG00000006465	0	3	5	5	0	0	0	0	0	0	0	0	2	5	5	18	1	0	0	4	1	0	0	0	0	0	0	0	0	7	0	0	0	0	1	5	17	0	0	6	0	4	0	0	0	0	0	0	0	7	8	1	0	1	1	0	0	0	0	0	1	0	2	4	8	0	0	0	15	0	0	0	9	0	2	0	0	1	0	3	2	0	4	0	15	6	0	0	0	9	0	0	1	1	0	2
ENSELUG00000006466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006467	0	5	11	4	0	0	1	9	0	0	0	0	9	4	23	46	6	0	1	6	2	0	0	0	0	0	0	0	0	16	0	0	0	0	0	7	25	2	4	2	2	5	0	0	0	0	0	0	0	25	9	4	0	1	9	0	1	0	0	0	7	0	4	2	7	0	0	0	11	1	0	0	6	0	1	0	0	1	0	6	7	0	9	0	26	13	0	0	4	7	0	0	6	3	0	4
ENSELUG00000006468	0	2	4	4	0	0	1	3	0	0	0	0	0	0	4	11	2	0	0	1	3	0	0	0	0	3	0	0	0	8	0	0	0	0	0	1	4	0	0	1	1	0	0	0	0	0	0	0	0	2	6	1	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	1	0	2	0	7	3	0	0	0	2	0	0	1	0	0	0
ENSELUG00000006469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006470	0	15	536	47	0	0	29	24	0	0	0	0	51	199	616	131	79	0	11	42	61	0	0	0	0	13	0	0	13	48	0	0	0	0	16	394	636	10	16	19	10	187	0	0	0	0	0	0	0	48	205	63	0	37	108	95	125	0	0	0	535	10	40	81	163	0	0	0	225	2	0	0	35	0	182	0	0	37	0	402	299	2	96	0	92	506	0	0	105	190	0	0	294	14	0	76
ENSELUG00000006471	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006472	0	12	76	35	0	0	21	9	0	0	0	0	79	22	121	289	35	0	1	23	13	0	0	0	0	4	0	0	6	97	0	0	0	0	3	63	142	0	15	17	0	15	0	0	0	0	0	0	0	10	51	22	0	5	19	19	28	0	0	0	73	8	20	27	54	0	0	0	19	0	0	0	5	0	20	0	0	15	0	83	45	0	26	0	208	52	0	0	28	43	0	0	41	8	0	31
ENSELUG00000006473	0	1	5	1	0	0	0	0	0	0	0	0	0	0	54	9	1	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	49	0	0	0	1	1	0	0	0	0	0	0	0	3	25	1	0	1	2	1	5	0	0	0	11	0	6	0	14	0	0	0	2	0	0	0	0	0	11	0	0	4	0	9	16	0	2	0	0	4	0	0	0	28	0	0	25	0	0	2
ENSELUG00000006474	0	2	68	32	0	0	13	5	0	0	0	0	18	46	71	116	12	0	0	28	12	0	0	0	0	5	0	0	4	39	0	0	0	0	2	40	86	0	13	39	11	23	0	0	0	0	0	0	0	9	21	32	0	3	37	10	13	0	0	0	44	1	14	10	22	0	0	0	58	1	0	0	15	0	9	0	0	8	0	27	24	0	13	0	89	101	0	0	31	27	0	0	30	8	0	33
ENSELUG00000006475	0	1	16	6	0	0	3	1	0	0	0	0	1	26	25	3	2	0	0	13	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	22	0	1	0	2	29	0	0	0	0	0	0	0	2	6	23	0	0	3	4	4	0	0	0	10	0	4	18	9	0	0	0	14	0	0	0	7	0	1	0	0	4	0	12	10	1	1	0	2	76	0	0	11	16	0	0	10	0	0	7
ENSELUG00000006476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	3
ENSELUG00000006477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006478	0	0	91	14	0	0	34	49	0	0	0	0	11	18	246	37	13	0	0	31	11	0	0	0	0	9	0	0	7	10	0	0	0	0	15	114	325	0	11	9	10	16	0	0	0	0	0	0	0	51	105	16	0	2	115	8	24	0	0	0	97	2	11	18	95	0	0	0	18	1	0	0	60	0	32	0	0	4	0	67	46	0	44	0	11	32	0	0	7	96	0	0	48	9	0	72
ENSELUG00000006479	0	5	58	89	0	0	16	12	0	0	0	0	28	38	98	117	18	0	1	26	25	0	0	0	0	4	0	0	2	45	0	0	0	0	8	56	91	0	39	43	16	33	0	0	0	0	0	0	0	12	40	48	0	4	47	11	21	0	0	0	56	6	21	46	25	0	0	0	57	3	0	0	17	0	21	0	0	16	0	45	26	3	17	0	96	89	0	0	38	34	0	0	40	9	0	41
ENSELUG00000006480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	10	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	4	0	0	1	0	4	0	0	0	0	2	0	0	0	3	0	0
ENSELUG00000006482	0	4	35	7	0	0	3	34	0	0	0	0	29	12	178	101	34	0	4	48	19	0	0	0	0	2	0	0	3	33	0	0	0	0	10	57	220	2	10	2	7	13	0	0	0	0	0	0	0	25	74	27	0	3	19	2	17	0	0	0	20	3	15	35	79	0	0	0	25	1	0	0	21	0	18	0	0	14	0	15	40	1	45	0	76	34	0	0	16	61	0	0	30	2	0	12
ENSELUG00000006483	0	0	3	1	0	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	2	8	0	0	0	0	10	0	0	1	11	0	0	3	0	0	0
ENSELUG00000006486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006487	0	20	496	38	0	0	373	17	0	0	0	0	43	47	111	94	269	0	13	35	133	0	0	0	0	636	0	0	11	51	0	0	0	0	23	67	112	17	2644	33	902	49	0	0	0	0	0	0	0	56	41	41	0	61	1685	45	146	0	0	0	319	48	59	43	49	0	0	0	36	2	0	0	19	0	215	0	0	54	0	347	145	6	169	0	62	104	0	0	113	119	0	0	322	696	0	1243
ENSELUG00000006488	0	0	4	0	0	0	0	1	0	0	0	0	4	1	2	13	3	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	4	1	0	1	1	0	3	0	0	0	0	0	0	0	1	2	1	0	0	5	1	0	0	0	0	0	0	0	8	1	0	0	0	1	0	0	0	9	0	1	0	0	0	0	2	1	0	10	0	6	2	0	0	3	0	0	0	2	0	0	2
ENSELUG00000006489	0	2	154	2	0	0	6	2	0	0	0	0	2	1	60	6	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	39	82	2	1	1	1	4	0	0	1	0	0	0	0	5	30	0	0	14	1	26	42	0	0	0	123	0	2	0	25	0	0	0	1	1	0	0	1	0	19	0	0	0	0	139	55	0	6	0	4	1	0	0	0	40	0	0	48	1	0	1
ENSELUG00000006490	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006491	0	3	152	8	0	0	9	3	0	0	0	0	10	41	314	21	28	0	4	11	3	0	0	0	0	2	0	0	4	8	0	0	0	0	4	182	252	2	16	18	3	46	0	0	0	0	0	0	0	13	124	9	0	16	12	23	84	0	0	0	156	6	7	10	133	0	0	0	62	5	0	0	8	0	58	0	0	5	0	171	100	1	28	0	16	90	0	0	17	106	0	0	125	8	0	16
ENSELUG00000006492	0	4	413	9	0	0	9	7	0	0	0	0	129	2	296	476	104	0	7	9	14	0	0	0	0	5	0	0	4	139	0	0	0	0	6	151	366	6	5	2	5	9	0	0	0	0	0	0	0	22	128	12	0	33	10	45	100	0	0	0	374	8	11	5	79	0	0	0	10	4	0	0	20	0	108	0	0	11	0	310	221	1	125	0	239	8	0	0	21	91	0	0	272	3	0	10
ENSELUG00000006493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000006494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0
ENSELUG00000006495	0	0	2	0	0	0	2	0	0	0	0	0	0	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	3	0	0	0	0	0	0	0	0	5	1	0	0	10	1	0	0	0	0	2	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	1	1	0	0	2	0	0	4
ENSELUG00000006496	0	11	90	3	0	0	7	14	0	0	0	0	46	37	71	224	28	0	4	73	112	0	0	0	0	7	0	0	3	72	0	0	0	0	9	46	74	1	23	3	4	34	0	0	0	0	0	0	0	12	36	87	0	9	28	5	25	0	0	0	54	2	59	49	19	0	0	0	48	3	0	0	14	1	36	0	0	92	0	44	42	1	57	0	155	80	0	0	114	46	0	0	28	6	0	18
ENSELUG00000006497	0	0	0	0	0	0	2	0	0	0	0	0	8	0	1	28	8	0	1	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	1	10	0	2	0	0	1	0	0	0	0	0	0	0	1	1	4	0	1	3	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	3	0	2	0	0	2	0	22	7	0	0	2	0	0	0	1	3	0	0
ENSELUG00000006498	0	2	31	6	0	0	19	11	0	0	0	0	80	10	51	363	19	0	5	25	22	0	0	0	0	6	0	0	2	124	0	0	0	0	3	49	69	4	6	2	9	13	0	0	0	0	0	0	0	22	37	39	0	5	43	2	13	0	0	0	33	10	4	31	21	0	0	0	21	0	0	0	31	0	9	0	0	17	0	33	10	0	37	0	242	29	0	0	22	15	0	0	11	6	0	39
ENSELUG00000006499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
